mu_J,mu_M,mu_F,gamma,alpha,Kc,beta,f,mating_radius,density_radius,oviposition_radius,movement_radius,beta_0,delta_t_param
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.055523681640625,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.13382568359375002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10624023437499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.09449829101562501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0016488037109375,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,164.88037109375,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.02809814453125,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,6.5081787109375,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.427734375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,1.482177734375,8.189697265625,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,6.278076171875,1.487060546875,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.968017578125,7.098388671875,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,9.222412109375,1.3551025390625
0.08833618164062501,0.11112060546875002,0.10184570312499999,0.07076049804687501,0.0017762451171875,127.52685546875,0.01435791015625,5.9039306640625,5.099609375,4.226318359375,8.189697265625,1.487060546875,7.098388671875,0.5670166015625
0.055523681640625,0.13382568359375002,0.10624023437499999,0.09449829101562501,0.0016488037109375,164.88037109375,0.02809814453125,6.5081787109375,5.427734375,1.482177734375,6.278076171875,1.968017578125,9.222412109375,0.5670166015625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.09302368164062502,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.058825683593750004,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.046240234375,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.041998291015625,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0008988037109374999,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,89.88037109375,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.01309814453125,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,2.7581787109375,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.427734375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,3.982177734375,15.689697265625,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,13.778076171875,3.987060546875,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,4.468017578125,14.598388671875,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,16.722412109375,0.6051025390625
0.050836181640625006,0.18612060546875003,0.041845703125,0.12326049804687501,0.0010262451171875,52.52685546875,0.02935791015625,9.6539306640625,9.099609375,1.726318359375,15.689697265625,3.987060546875,14.598388671875,1.3170166015625
0.09302368164062502,0.058825683593750004,0.046240234375,0.041998291015625,0.0008988037109374999,89.88037109375,0.01309814453125,2.7581787109375,9.427734375,3.982177734375,13.778076171875,4.468017578125,16.722412109375,1.3170166015625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.083648681640625,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.07757568359375,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.061240234375,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.055123291015625006,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0018363037109375001,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,146.13037109375,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.03934814453125,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,5.5706787109375,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.427734375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.607177734375,6.314697265625,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,15.653076171875,4.612060546875,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,1.343017578125,5.223388671875,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,11.097412109375,1.1676025390625
0.06021118164062501,0.09237060546875,0.086845703125,0.136385498046875,0.0012137451171875002,108.77685546875,0.01060791015625,4.9664306640625,4.099609375,4.851318359375,6.314697265625,4.612060546875,5.223388671875,1.1295166015625
0.083648681640625,0.07757568359375,0.061240234375,0.055123291015625006,0.0018363037109375001,146.13037109375,0.03934814453125,5.5706787109375,4.427734375,4.607177734375,15.653076171875,1.343017578125,11.097412109375,1.1295166015625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.04614868164062501,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.15257568359375,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.121240234375,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.10762329101562501,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0010863037109375001,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,71.13037109375,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.024348144531249998,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,9.3206787109375,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.427734375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.107177734375,13.814697265625,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,8.153076171875,2.112060546875,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,3.843017578125,12.723388671875,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,18.597412109375,1.9176025390625
0.097711181640625,0.16737060546875002,0.146845703125,0.083885498046875,0.0019637451171875,183.77685546875,0.02560791015625,8.7164306640625,8.099609375,2.351318359375,13.814697265625,2.112060546875,12.723388671875,1.8795166015625
0.04614868164062501,0.15257568359375,0.121240234375,0.10762329101562501,0.0010863037109375001,71.13037109375,0.024348144531249998,9.3206787109375,8.427734375,2.107177734375,8.153076171875,3.843017578125,18.597412109375,1.8795166015625
0.07896118164062502,0.05487060546875,0.056845703125,0.11013549804687502,0.0015887451171875,146.27685546875,0.01810791015625,6.8414306640625,6.099609375,1.101318359375,17.564697265625,3.362060546875,8.973388671875,0.7926025390625
